date,open,high,low,close,volume
2015-02-10,83.19228243611848,83.76080921716988,82.751343964386,83.31919806305699,2462
2015-02-11,83.31919806305699,83.93104288622675,82.78830055340677,83.39963285805325,2256
2015-02-12,83.39963285805325,83.6470240303271,81.94647847623429,82.19028231077861,1146
2015-02-13,82.19028231077861,82.5982471165469,81.87420341744694,82.2818162115995,2344
2015-02-16,82.10384082967283,83.13456756496288,81.93798190296647,82.96696503098799,4842
2015-02-17,82.96696503098799,83.45094860262542,82.61897215844961,83.1023877193095,2824
2015-02-18,83.1023877193095,83.38156122794294,82.20223517518681,82.47931554003468,4689
2015-02-19,82.47931554003468,84.64467870809726,82.31435690895461,84.47572725359008,3465
2015-02-20,84.47572725359008,85.67230862878715,84.0725191791213,85.26533172145442,4065
2015-02-23,84.1472644533587,85.08452362195172,83.81154734663491,84.74641611710449,2586
2015-02-24,84.74641611710449,85.0345019892785,84.2838912339329,84.57138209772256,2294
2015-02-25,84.57138209772256,85.64425404900908,84.2115015739611,85.2813523558872,4784
2015-02-26,85.2813523558872,85.59314380223101,84.91873145189356,85.23033638214919,4682
2015-02-27,85.23033638214919,86.15872838291065,85.0032906153476,85.92981925814655,2168
2015-03-02,86.7389544900014,87.42806581856648,86.27984230389049,86.96774264908036,3993
2015-03-03,86.96774264908036,87.53933427790241,85.93309435424504,86.50162242860503,1410
2015-03-04,86.50162242860503,86.82433190143358,86.32861918374782,86.65102984175009,4134
2015-03-05,86.65102984175009,86.92951053681729,85.15933144407131,85.43390050618999,3769
2015-03-06,85.43390050618999,85.70479853065224,84.58801432261656,84.85708334678698,2751
2015-03-09,85.604432313327,87.05609159907954,85.34987606416121,86.79798615763974,4334
2015-03-10,86.79798615763974,87.28109939540627,84.9612542958868,85.43679119073568,4344
2015-03-11,85.43679119073568,85.80896880722152,84.2704751474557,84.63917822224406,3131
2015-03-12,84.63917822224406,85.48377283989134,84.46989986579956,85.31314654679775,4108
2015-03-13,85.31314654679775,85.88210099967361,82.73498887327891,83.2904539637469,3742
2015-03-16,82.76403348328881,84.50483324847387,82.29537710908411,84.02901384601542,3008
2015-03-17,84.02901384601542,84.9553458178199,83.81644787476955,84.74097880766331,3349
2015-03-18,84.74097880766331,85.27072829318382,83.89741103559585,84.42518637732125,1459
2015-03-19,84.42518637732125,84.72610623674406,83.76901725023399,84.0686663519538,3792
2015-03-20,84.0686663519538,84.26995323841362,83.63235415023797,83.83307696143697,1219
2015-03-23,84.96103584396596,85.33352875687432,84.29720606082171,84.66841604680317,2963
2015-03-24,84.66841604680317,85.41354512919624,84.30009061705178,85.0435876241221,3672
2015-03-25,85.0435876241221,85.38985159984826,84.59151591142984,84.93734731849756,4374
2015-03-26,84.93734731849756,85.18254182890954,84.50859012686921,84.75325320006702,1395
2015-03-27,84.75325320006702,85.03481737455998,83.35929776414079,83.63715407472276,4716
2015-03-30,83.21382055487359,84.77371487603544,82.84032558131598,84.39491868912793,3658
2015-03-31,84.39491868912793,85.60589920666405,83.86647252293535,85.07320588585299,1268
2015-04-01,85.07320588585299,85.4600993680374,84.67871406350235,85.06557283230508,4649
2015-04-02,85.06557283230508,86.04112001383781,84.79156583503858,85.76486052224529,4368
2015-04-03,85.76486052224529,86.07706560912251,85.12123289810893,85.4322271179685,1480
2015-04-06,86.53963857310715,87.40965655289514,86.29452188236547,87.16277487779018,4877
2015-04-07,87.16277487779018,87.35036730535518,85.64526938028594,85.82999338476505,4869
2015-04-08,85.82999338476505,86.75389205634798,85.28271349568364,86.20422593906439,4051
2015-04-09,86.20422593906439,86.54636132706864,84.13983015164236,84.4751028342755,3167
2015-04-10,84.4751028342755,84.97456549459002,81.94141868860468,82.42878239173781,2472
2015-04-13,81.2734401877267,81.74773603838479,80.97604159463181,81.44969249672361,1957
2015-04-14,81.44969249672361,84.0720810038845,81.04849801801998,83.6599992787102,3191
2015-04-15,83.6599992787102,84.13295195206246,82.37342087402041,82.8417477494817,4372
2015-04-16,82.8417477494817,83.21282984002332,81.86967527718001,82.23805317265449,3853
2015-04-17,82.23805317265449,82.67591185568196,82.01992761922527,82.45720503094913,2469
2015-04-20,82.80249975585272,83.08733411575383,82.33025424799024,82.61444170235771,3320
2015-04-21,82.61444170235771,83.61216352760802,82.33208241879193,83.32736760894466,3970
2015-04-22,83.32736760894466,84.4450815937576,82.7499077168535,83.86390349999229,4789
2015-04-23,83.86390349999229,84.38182367977515,82.32881977297127,82.84041919791666,4952
2015-04-24,82.84041919791666,83.26022759183208,82.35878085442702,82.77827431823488,2593
2015-04-27,81.79833372363738,82.46252775913204,81.40685118669572,82.06974625603904,2278
2015-04-28,82.06974625603904,82.48780715993834,80.82737258136719,81.241212960723,3560
2015-04-29,81.241212960723,82.50581263799805,80.94404984824317,82.20512374447416,3865
2015-04-30,82.20512374447416,82.57652459076313,82.04071349698522,82.41170118838636,2619
2015-05-01,82.41170118838636,82.57652459076313,82.18673376268467,82.35143663595657,1313
2015-05-04,80.23039177748132,80.78162167823281,79.94798052948775,80.4982675067742,3124
2015-05-05,80.4982675067742,80.65926404178775,78.91344560693729,79.0715887845063,4422
2015-05-06,79.0715887845063,79.81829237167847,78.91344560693729,79.6589744228328,3969
2015-05-07,79.6589744228328,79.92537782515626,78.24219192918275,78.50473521084312,3338
2015-05-08,78.50473521084312,79.18632284641,78.34772574042144,79.02826631378242,4303
2015-05-11,79.02301177726777,79.8962054875571,78.25980213018187,79.13194376786312,2173
2015-05-12,79.13194376786312,79.58747747733648,77.67559136723376,78.12533037089183,4657
2015-05-13,78.12533037089183,79.19379740531996,77.90546219188879,78.97154771617335,2347
2015-05-14,78.97154771617335,80.1359183506202,78.7933349913625,79.95548520357193,4124
2015-05-15,79.95548520357193,80.18763245103943,79.70062810220828,79.93270922060735,4315
2015-05-18,79.68315678420542,80.15612528614068,78.5786987866395,79.04789662917837,1077
2015-05-19,79.04789662917837,80.22032223685875,78.63501363128663,79.80349260980947,4152
2015-05-20,79.80349260980947,80.21661130856548,79.0475606519349,79.45889547488144,1061
2015-05-21,79.45889547488144,79.81068028356988,79.09434990988612,79.44607797221916,3850
2015-05-22,79.44607797221916,79.86887570372876,78.51476956917006,78.93484661941054,3538
2015-05-25,77.71146534316502,78.80078742169556,77.47169444779095,78.55840338434092,1677
2015-05-26,78.55840338434092,78.7155201911096,78.32044035139404,78.47739514167739,4491
2015-05-27,78.47739514167739,79.71228132898293,77.90942907163019,79.13952322570027,1194
2015-05-28,79.13952322570027,79.69194557960667,78.61769792460068,79.16991985111551,2567
2015-05-29,79.16991985111551,79.60571608437606,78.2932972352729,78.72665347849832,4094
2015-06-01,78.17998890759489,78.482596070657,77.90395715705061,78.20647081986154,1984
2015-06-02,78.20647081986154,78.53193909957466,77.65506999829672,77.9795940955606,3656
2015-06-03,77.9795940955606,78.26217372116452,77.5211051677765,77.80304502124645,3517
2015-06-04,77.80304502124645,78.19516502740136,76.52977265992732,76.91742924613392,4655
2015-06-05,76.91742924613392,77.16435882774755,76.16834676173092,76.41365907977206,4602
2015-06-08,77.08415088484115,77.34730443261991,76.15728816688677,76.4181681510712,3419
2015-06-09,76.4181681510712,76.94631182454009,76.12959073727069,76.65683314174244,2465
2015-06-10,76.65683314174244,77.83160377759695,76.417753880463,77.58961533173763,2091
2015-06-11,77.58961533173763,78.02627169336826,76.22553188101053,76.65693935855676,2927
2015-06-12,76.65693935855676,76.92194784286643,76.27800277173024,76.54261603218023,2827
2015-06-15,75.04133945926449,75.67899268646912,74.89125678034597,75.52793681284342,2378
2015-06-16,75.52793681284342,75.97248585545455,75.08895267304193,75.53346955818185,3479
2015-06-17,75.53346955818185,75.7507909211905,75.38240261906549,75.59959173771507,2935
2015-06-18,75.59959173771507,76.00467868853842,74.7366854493399,75.1393060412185,2322
2015-06-19,75.1393060412185,75.81378214485702,74.77560884103022,75.44858792584552,4858
2015-06-22,75.05472357964646,75.27777111107177,74.15088716663723,74.37190550016831,3020
2015-06-23,74.37190550016831,74.54731639280934,73.45384106854758,73.62749622433225,2258
2015-06-24,73.62749622433225,74.62772045236974,73.48024123188358,74.47876292651671,4410
2015-06-25,74.47876292651671,74.88692079959502,73.77317218959692,74.1796910917906,3735
2015-06-26,74.1796910917906,74.64464111455601,73.9185052008338,74.38274028956744,1432
2015-06-29,74.1244770511737,74.46623960150272,73.48590357783866,73.82629129588211,2448
2015-06-30,73.82629129588211,74.42500307868245,73.64189550095193,74.23957502572388,2544
2015-07-01,74.23957502572388,74.53259613765748,73.77791937531497,74.0702722548921,4393
2015-07-02,74.0702722548921,74.45274829661341,73.61345748476656,73.99554767178671,2087
2015-07-03,73.99554767178671,74.33232558333339,73.69289510585303,74.0295340083338,4189
2015-07-06,75.23646483702474,75.82754865872488,74.91029475477555,75.50023506240582,4262
2015-07-07,75.50023506240582,75.85432293610893,74.80852370291814,75.16102069822406,1337
2015-07-08,75.16102069822406,75.42282766110158,74.04450261058814,74.30332196768782,1402
2015-07-09,74.30332196768782,75.10434112079429,74.12043479230653,74.91993623612532,4691
2015-07-10,74.91993623612532,75.93657864219723,74.53895591861834,75.55238223177383,2845
2015-07-13,75.84929587079627,76.72787746884701,75.49481578775898,76.37095940230778,1965
2015-07-14,76.37095940230778,77.29410285924152,76.00783183635751,76.92832513851101,2763
2015-07-15,76.92832513851101,77.70351538188214,76.77446848823399,77.54841854479255,3532
2015-07-16,77.54841854479255,77.8778228769749,76.94254937586022,77.27077435194938,1755
2015-07-17,77.27077435194938,78.48389196934686,77.07087774898704,78.28138096487827,1360
2015-07-20,78.06310774833734,78.60196677209414,77.87224904015953,78.41025930322489,2545
2015-07-21,78.41025930322489,79.29215166920712,78.13088344521088,79.01063666585286,3834
2015-07-22,79.01063666585286,80.63504723321954,78.66827392870249,80.28715319406908,1563
2015-07-23,80.28715319406908,81.55069712210182,80.05591102992861,81.31649027277524,3982
2015-07-24,81.31649027277524,81.63319152909801,80.2376064705271,80.55132766760808,1174
2015-07-27,79.99330644402549,80.43737694595579,78.88823770624077,79.32861829443533,2173
2015-07-28,79.32861829443533,79.97167503400951,78.69888038963266,79.34183223241429,2659
2015-07-29,79.34183223241429,80.35925509067836,78.91235253527756,79.92660997423654,1463
2015-07-30,79.92660997423654,80.28978591725023,78.47938717705512,78.83761487036934,4248
2015-07-31,78.83761487036934,79.33961588345987,76.95957276511342,77.45275564315264,4267
2015-08-03,77.6937718920047,78.17277821346568,77.07527461319535,77.55341559433103,2836
2015-08-04,77.55341559433103,77.89183794905821,77.26148337856968,77.59973138801277,1932
2015-08-05,77.59973138801277,77.95024124420141,76.7082292144499,77.05628437743124,4124
2015-08-06,77.05628437743124,77.39212051616998,75.75964898381325,76.09127931928481,1947
2015-08-07,76.09127931928481,76.44162475361638,75.65478413432491,76.00473107645084,4930
2015-08-10,74.37387654486312,74.86143298388185,74.2251287917734,74.71200896594995,2768
2015-08-11,74.71200896594995,74.91049208486926,74.49507567427021,74.69350964710776,1015
2015-08-12,74.69350964710776,75.12042672179153,74.54412262781355,74.97048575029095,4351
2015-08-13,74.97048575029095,75.28055754787535,74.05627039800834,74.3638331299703,3139
2015-08-14,74.3638331299703,74.66196314891346,73.67377171182486,73.97032412452707,3671
2015-08-17,72.83566985792285,73.39418359465023,72.41805079994718,72.97576129215292,1410
2015-08-18,72.97576129215292,73.28165405188211,72.20858280582075,72.51253385343757,4144
2015-08-19,72.51253385343757,73.28413777016456,71.98063029968606,72.75048873818872,2173
2015-08-20,72.75048873818872,73.54429534055362,72.18715761710628,72.97919328444824,4520
2015-08-21,72.97919328444824,74.39693053627703,72.83323489787935,74.24843366893914,2358
2015-08-24,73.96519065074312,74.3229336173966,73.57174285924877,73.92931229522887,2421
2015-08-25,73.92931229522887,74.37456135755515,73.49542892133678,73.94061166882545,2487
2015-08-26,73.94061166882545,74.13002270204939,72.86725879794663,73.05439965339261,3513
2015-08-27,73.05439965339261,73.26006642704522,72.58509659238055,72.79001906723077,2191
2015-08-28,72.79001906723077,73.43903998285434,72.6192059485654,73.2671073023265,3331
2015-08-31,74.0733032557209,74.22144986223235,73.91524356849959,74.06337030911783,3708
2015-09-01,74.06337030911783,74.21149704973607,71.89432019668807,72.03839699066941,4234
2015-09-02,72.03839699066941,72.4097590029535,71.05733295784134,71.42553563516326,2335
2015-09-03,71.42553563516326,71.7011006778188,69.41042358123151,69.6792513288134,2219
2015-09-04,69.6792513288134,70.01133634037377,66.54106766685437,66.85971502332018,4828
2015-09-07,67.54109904325848,67.78516647464319,67.34596235988458,67.5898888300278,3965
2015-09-08,67.5898888300278,67.86464643437299,66.33860603814595,66.60937779686884,4955
2015-09-09,66.60937779686884,66.79771126028425,65.64977192563491,65.83591848570877,3748
2015-09-10,65.83591848570877,67.16588672711175,65.44969672760524,66.77416083663434,3520
2015-09-11,66.77416083663434,67.17439222083156,66.5148468708044,66.91453312654576,2107
2015-09-14,66.9278783065454,67.33164007912491,66.56539886531415,66.96893825838937,2916
2015-09-15,66.96893825838937,67.85818421041189,66.76423038207108,67.65139024313682,1092
2015-09-16,67.65139024313682,68.55265988636822,67.22892168262219,68.12721987091122,2541
2015-09-17,68.12721987091122,68.65598280113944,67.79202596426974,68.31984117510508,1992
2015-09-18,68.31984117510508,68.61416809788567,67.14883018463264,67.43936394646867,4868
2015-09-21,67.30795000928684,68.64778823271472,66.90203036350013,68.23627008989688,1829
2015-09-22,68.23627008989688,68.63825371686748,66.7667960760224,67.16245379201408,2028
2015-09-23,67.16245379201408,67.4815909881446,66.73741251142397,67.05604407835632,1202
2015-09-24,67.05604407835632,67.44468879248846,66.6702413190921,67.05886977575086,3760
2015-09-25,67.05886977575086,67.34297918718322,65.67925770755018,65.95870603726034,1681
2015-09-28,68.62354777649585,68.76079487204885,68.09904894974066,68.2355199897201,1265
2015-09-29,68.2355199897201,69.36215439150806,67.77999568447888,68.90217962312992,1369
2015-09-30,68.90217962312992,69.52908544190416,68.61170855455806,69.2372020186903,3315
2015-10-01,69.2372020186903,69.37567642272768,66.85303701861397,66.98701104069536,1826
2015-10-02,66.98701104069536,67.44760507624054,66.74561982386244,67.20542678678109,1318
2015-10-05,67.24174527837845,67.57764266844052,66.01518424494213,66.34661010370053,4392
2015-10-06,66.34661010370053,66.47930332390793,66.00010302267259,66.13236775818896,4658
2015-10-07,66.13236775818896,66.46913553849562,65.65797007294496,65.99403340922184,4486
2015-10-08,65.99403340922184,67.19640561182919,65.78268619138508,66.98189474820784,2938
2015-10-09,66.98189474820784,67.79754066985092,66.45718760989423,67.27057215780262,2620
2015-10-12,68.56829777139775,68.85160403754243,67.82072256616263,68.10210263598331,2760
2015-10-13,68.10210263598331,68.32710825796892,67.55613768154228,67.78007935622595,2076
2015-10-14,67.78007935622595,67.99472724531066,66.04179190531335,66.25159936033923,3924
2015-10-15,66.25159936033923,67.69362090919347,66.11909616161854,67.5585039013907,3699
2015-10-16,67.5585039013907,68.7129231647412,67.23060068334908,68.38102772966351,4053
2015-10-19,69.76003162695359,70.30844236985567,69.31758229749207,69.86532522131301,3281
2015-10-20,69.86532522131301,70.26323162690372,69.66533109673969,70.06267258242774,4561
2015-10-21,70.06267258242774,70.67207844729363,69.24403047316925,69.85160043022977,3947
2015-10-22,69.85160043022977,70.19191853412171,69.34388497595447,69.6833835244164,3640
2015-10-23,69.6833835244164,69.99273066671375,69.43082925306152,69.73997130363364,3635
2015-10-26,71.56842702737767,71.76989845091911,71.32442554436754,71.52577690405657,1027
2015-10-27,71.52577690405657,71.91347764895113,70.63296303443857,71.01791092537243,1342
2015-10-28,71.01791092537243,71.22944546141368,70.25445619464861,70.46434186531546,2962
2015-10-29,70.46434186531546,72.02767832174374,70.32341318158483,71.88391050074225,2187
2015-10-30,71.88391050074225,72.93168738397681,71.30429727595248,72.34832946345806,4826
2015-11-02,72.11571940632287,72.45303665451786,70.7940341993089,71.12672548368892,3084
2015-11-03,71.12672548368892,71.26897893465629,70.93472342327908,71.07687717763434,1583
2015-11-04,71.07687717763434,72.00548819946877,70.93472342327908,71.86176467012851,3458
2015-11-05,71.86176467012851,72.07740074165193,71.30456780188297,71.51917586491756,2976
2015-11-06,71.51917586491756,71.73091241780985,71.11466623005327,71.32583037271375,2015
2015-11-09,71.24541858401363,71.46285575810745,69.62469321519166,69.8378345186519,4744
2015-11-10,69.8378345186519,70.1860178131084,69.29471584481206,69.64192240041028,2855
2015-11-11,69.64192240041028,70.00427559055848,68.54976133366466,68.90829740694429,3709
2015-11-12,68.90829740694429,69.8179967077445,68.7704808121304,69.67863942888673,1670
2015-11-13,69.67863942888673,69.98919095448687,68.70992839930909,69.0175334340339,4695
2015-11-16,70.85674956040731,71.20466893768506,70.24219061225828,70.58879428094727,2525
2015-11-17,70.58879428094727,70.87347946913793,69.78544333802807,70.06802827262192,1682
2015-11-18,70.06802827262192,70.38539100474884,69.92789221607667,70.24490120234415,4780
2015-11-19,70.24490120234415,70.54984289980703,69.94762618390887,70.25253557286823,1690
2015-11-20,70.25253557286823,70.42577445979387,69.21924147085784,69.39035426612443,2440
2015-11-23,71.56495186982589,71.73494087821568,71.17443429676628,71.34389823405122,4804
2015-11-24,71.34389823405122,71.76133393637508,70.75629852438203,71.17273273122197,2489
2015-11-25,71.17273273122197,71.560130907208,69.87125912162776,70.25365469138302,1918
2015-11-26,70.25365469138302,70.74144351858031,70.05600264884495,70.54297749358028,2621
2015-11-27,70.54297749358028,70.98909521004971,69.01483521238283,69.45406659571958,3104
2015-11-30,69.60716683801016,69.90283038580526,68.53717146529951,68.82953192942657,1738
2015-12-01,68.82953192942657,69.94215799860426,68.65782065942302,69.76810523926459,3820
2015-12-02,69.76810523926459,71.32701138826276,69.55065757658859,71.10539576519592,4082
2015-12-03,71.10539576519592,71.60764868626114,70.84379606738115,71.34516686064946,1663
2015-12-04,71.34516686064946,72.35499651366914,70.84142959987075,71.84771100676913,2717
2015-12-07,73.43778266545925,73.96806774969149,72.37742751842359,72.90385719330524,1516
2015-12-08,72.90385719330524,73.18916108001099,71.40125813931353,71.68177951484712,4948
2015-12-09,71.68177951484712,72.07022769495275,71.34049099631875,71.72871570564655,2092
2015-12-10,71.72871570564655,73.484458002535,71.3150450363388,73.06309177869494,4512
2015-12-11,73.06309177869494,74.2872985199353,72.7281635773213,73.9483123826397,2471
2015-12-14,72.317524887984,72.46215993775998,71.72821612628039,71.87196004637313,2737
2015-12-15,71.87196004637313,72.62081739429034,71.39681869074367,72.14387840219567,3574
2015-12-16,72.14387840219567,72.37299819866462,71.74003679844219,71.96859993275028,3267
2015-12-17,71.96859993275028,72.41572057979282,71.72452394338528,72.17095830751316,3871
2015-12-18,72.17095830751316,72.59293326791226,72.02661639089813,72.44803719352521,1664
2015-12-21,72.16093629516584,72.76180791980617,71.75697656335248,72.35675200402821,4548
2015-12-22,72.35675200402821,72.78776755767275,71.8599635428892,72.29058495185707,2136
2015-12-23,72.29058495185707,73.29184890623704,71.75693582437552,72.75477314135208,3088
2015-12-24,72.75477314135208,74.75510704613544,72.47044775696925,74.46410161240898,4241
2015-12-25,74.46410161240898,75.46527323646347,74.02660766557304,75.02448689552152,1562
2015-12-28,72.90627215001678,73.35198612543454,70.91445474671964,71.35065844616648,4965
2015-12-29,71.35065844616648,72.48737921221586,71.00944192693471,72.14237650116996,2411
2015-12-30,72.14237650116996,72.93506242757249,71.99809174816762,72.78948346065118,1942
2015-12-31,72.78948346065118,73.13324335228666,72.20685681444002,72.54948326705903,4162
2016-01-01,72.54948326705903,72.81314093909117,70.43173076485493,70.68862575108213,2324
2016-01-04,69.46763408927059,70.24511821012418,69.24596366047386,70.0216798276895,1122
2016-01-05,70.0216798276895,72.3507189143011,69.88163646803412,72.20630630169771,4651
2016-01-06,72.20630630169771,72.49247056098214,72.06189368909432,72.34777501096022,1295
2016-01-07,72.34777501096022,72.89315714831187,70.91817052515391,71.45683646468827,4312
2016-01-08,71.45683646468827,71.59975013761765,70.0359590513257,70.17631167467505,4211
2016-01-11,69.78140485234907,70.1497374909926,68.18810051560463,68.54993298009602,3112
2016-01-12,68.54993298009602,68.72262735657218,68.41283311413582,68.5854564436848,2785
2016-01-13,68.5854564436848,68.81569258524094,67.14951026184343,67.37568529400245,2562
2016-01-14,67.37568529400245,68.6645882458971,67.08720326357253,68.37184098218167,1701
2016-01-15,68.37184098218167,69.72257744078061,67.98893005763308,69.33427647467464,3424
2016-01-18,69.77370869236815,70.62952101378066,69.35470723830137,70.20791210392271,2081
2016-01-19,70.20791210392271,70.64392481241636,69.55971239075406,69.99439911799425,4825
2016-01-20,69.99439911799425,70.32618272684765,69.19450404956727,69.52405817409442,1852
2016-01-21,69.52405817409442,69.71750369939502,68.91406832745811,69.10635161530006,1871
2016-01-22,69.10635161530006,69.4389966497277,67.41398983448768,67.74005818363254,1229
2016-01-25,66.93884341743718,67.07272110427206,66.5451701356014,66.67852718998135,2070
2016-01-26,66.67852718998135,67.09145183969605,66.39630888710903,66.80868265103074,1426
2016-01-27,66.80868265103074,67.94001012600683,66.56270161280018,67.69078131314403,3597
2016-01-28,67.69078131314403,67.82616287577032,65.80025837751957,65.93212262276509,1740
2016-01-29,65.93212262276509,66.2242874069029,64.82709172197228,65.11563842253226,2711
2016-02-01,65.49580228291795,65.8096619334514,64.7549017968194,65.06670518940774,3270
2016-02-02,65.06670518940774,66.08331480828075,64.93657177902892,65.95141198431212,3088
2016-02-03,65.95141198431212,66.3316593504018,65.69468184037693,66.07445025337712,3851
2016-02-04,66.07445025337712,66.39575896206136,64.53447796399773,64.84983156221523,3503
2016-02-05,64.84983156221523,65.14606790898432,63.61855971684537,63.91050518718409,4116
2016-02-08,64.92959465200593,65.05945384130995,62.962134497587165,63.08831111982682,1237
2016-02-09,63.08831111982682,64.52169280916388,62.80579311516814,64.2340440571831,4342
2016-02-10,64.2340440571831,65.02837633877597,63.91863530595424,64.7106274178621,4883
2016-02-11,64.7106274178621,66.4246144239231,64.17743465284707,65.88177184158388,3953
2016-02-12,65.88177184158388,66.2265459738945,65.10140852304397,65.44389112707323,2012
2016-02-15,63.966098110569625,66.37055720113538,63.81841704011939,66.21767781921395,2202
2016-02-16,66.21767781921395,66.35011317485237,65.84318822206862,65.97513849906676,1958
2016-02-17,65.97513849906676,68.02130186823878,65.36696636127634,67.39999511468733,2393
2016-02-18,67.39999511468733,67.71351635310533,66.38722253761843,66.6974759020077,3582
2016-02-19,66.6974759020077,67.14001291765345,66.33531519332749,66.7774181305654,2634
2016-02-22,64.66968090623584,65.8061500299788,64.37425602708325,65.50690055312386,2610
2016-02-23,65.50690055312386,65.9284634031973,63.84327788706322,64.25679581804324,4918
2016-02-24,64.25679581804324,65.30046322223443,64.12828222640715,65.17012297628186,2285
2016-02-25,65.17012297628186,65.54096232684816,65.03978273032929,65.41014204276263,3246
2016-02-26,65.41014204276263,65.85840520427847,63.91557980168213,64.356623077607,2397
2016-02-29,63.32707686263753,63.60901743180253,62.92797351339568,63.20939012555397,2974
2016-03-01,63.20939012555397,63.48323552845848,62.37978436476071,62.65121154089377,1359
2016-03-02,62.65121154089377,62.8155880926031,61.6743772284776,61.8366165459177,2198
2016-03-03,61.8366165459177,62.27425133575032,61.060492296475104,61.495714427998415,1192
2016-03-04,61.495714427998415,61.82273397857237,60.19844274840406,60.5202751453889,3390
2016-03-07,59.22344901962324,60.26972787446099,58.86243320043947,59.90456012076137,4937
2016-03-08,59.90456012076137,60.20468260193841,58.22987950317396,58.52308075810077,3850
2016-03-09,58.52308075810077,58.844414581112424,58.13780469119773,58.45878548690756,1564
2016-03-10,58.45878548690756,58.57570305788138,57.73153613867405,57.8472305998738,2317
2016-03-11,57.8472305998738,58.13762751522465,56.68489467107166,56.97089231037359,3195
2016-03-14,57.10824129448018,58.4866495766828,56.89452270950765,58.26858857504225,3678
2016-03-15,58.26858857504225,58.60560753135557,57.21772334809654,57.55058947846919,1147
2016-03-16,57.55058947846919,58.14505084197494,57.21020039757489,57.80316785938972,4048
2016-03-17,57.80316785938972,58.10656825885605,57.24646101488503,57.5485248302223,4348
2016-03-18,57.5485248302223,57.66362187988274,56.74696477257621,56.860686144865944,2622
2016-03-21,57.08114734746395,57.64407944955173,56.946972621507065,57.50889925161009,1540
2016-03-22,57.50889925161009,57.80197078857103,57.11132441070398,57.403860659701294,1695
2016-03-23,57.403860659701294,57.599513208802854,56.25247688062171,56.44486082094183,4268
2016-03-24,56.44486082094183,56.76203836951445,55.98111611380433,56.297465411336745,4763
2016-03-25,56.297465411336745,56.87711972692136,55.69527354162318,56.27469339016293,1974
2016-03-28,56.17746070156321,56.30153115387259,55.95740426070372,56.08126225440958,4805
2016-03-29,56.08126225440958,56.23347080735013,54.48499182214744,54.633270421790705,4772
2016-03-30,54.633270421790705,55.19063363688953,54.52400388094712,55.080472691506515,1043
2016-03-31,55.080472691506515,55.24212332141376,54.004747448470454,54.16370754840186,1777
2016-04-01,54.16370754840186,54.27203496349866,52.59426596467943,52.699665295269966,3309
2016-04-04,53.367179755936654,53.47391411544853,52.035946306706954,52.14022676022741,2227
2016-04-05,52.14022676022741,52.24450721374786,51.16496922988163,51.26750423835834,3742
2016-04-06,51.26750423835834,51.370039246835056,50.56130721182713,50.662632476780686,3262
2016-04-07,50.662632476780686,50.91127668366912,49.540211410929146,49.78454610846214,3303
2016-04-08,49.78454610846214,50.203961263091195,49.57945901613747,49.99799487007382,2244
