date,open,high,low,close,volume
2025-11-19,2351.89990234375,2384.300048828125,2344.60009765625,2354.89990234375,220740.0
2025-11-20,2366.199951171875,2411.89990234375,2307.300048828125,2310.699951171875,357408.0
2025-11-21,2312.0,2390.89990234375,2300.699951171875,2375.300048828125,379277.0
2025-11-24,2387.800048828125,2423.300048828125,2370.300048828125,2418.800048828125,209932.0
2025-11-25,2422.39990234375,2475.5,2411.199951171875,2471.300048828125,221787.0
2025-11-26,2471.300048828125,2507.60009765625,2466.60009765625,2492.800048828125,187109.0
2025-11-28,2490.89990234375,2508.10009765625,2486.10009765625,2505.10009765625,87919.0
2025-12-01,2501.0,2505.699951171875,2471.39990234375,2473.39990234375,178691.0
2025-12-02,2476.300048828125,2493.60009765625,2468.5,2469.699951171875,155284.0
2025-12-03,2471.10009765625,2516.10009765625,2468.10009765625,2514.199951171875,179789.0
2025-12-04,2514.5,2544.199951171875,2502.699951171875,2535.5,177384.0
2025-12-05,2532.10009765625,2543.300048828125,2519.199951171875,2524.39990234375,166758.0
2025-12-08,2528.0,2545.800048828125,2518.0,2525.10009765625,145613.0
2025-12-09,2522.89990234375,2545.699951171875,2516.60009765625,2529.39990234375,154778.0
2025-12-10,2530.300048828125,2581.800048828125,2519.699951171875,2563.89990234375,222045.0
2025-12-11,2570.5,2598.699951171875,2543.39990234375,2593.199951171875,244014.0
2025-12-12,2598.89990234375,2605.0,2549.300048828125,2553.699951171875,299434.0
2025-12-15,2552.800048828125,2577.300048828125,2532.199951171875,2534.699951171875,263013.0
2025-12-16,2533.89990234375,2546.0,2505.39990234375,2521.800048828125,207667.0
2025-12-17,2518.89990234375,2544.0,2489.39990234375,2494.699951171875,93383.0
2025-12-18,2499.699951171875,2535.89990234375,2492.89990234375,2510.10009765625,44072.0
2025-12-19,2502.300048828125,2519.0,2502.300048828125,2509.56005859375,174309.0
2025-12-22,2550.0,2590.300048828125,2549.10009765625,2574.89990234375,143873.0
2025-12-23,2575.39990234375,2577.60009765625,2552.800048828125,2559.10009765625,129237.0
2025-12-24,2557.39990234375,2567.10009765625,2548.300048828125,2566.10009765625,60749.0
2025-12-26,2565.300048828125,2567.800048828125,2540.800048828125,2551.39990234375,81410.0
2025-12-29,2551.60009765625,2556.89990234375,2530.300048828125,2536.199951171875,104314.0
2025-12-30,2537.10009765625,2542.199951171875,2517.0,2517.699951171875,93533.0
2025-12-31,2516.300048828125,2520.60009765625,2496.60009765625,2498.0,129902.0
2026-01-02,2501.39990234375,2525.89990234375,2493.5,2522.5,183903.0
2026-01-05,2524.199951171875,2570.800048828125,2517.199951171875,2562.5,175273.0
2026-01-06,2562.0,2597.699951171875,2549.800048828125,2596.5,169021.0
2026-01-07,2596.5,2603.300048828125,2574.0,2589.5,156654.0
2026-01-08,2591.5,2626.10009765625,2573.800048828125,2618.39990234375,192640.0
2026-01-09,2624.0,2650.300048828125,2614.199951171875,2636.89990234375,187037.0
2026-01-12,2638.89990234375,2651.0,2616.300048828125,2649.300048828125,153141.0
2026-01-13,2644.39990234375,2677.0,2638.10009765625,2647.800048828125,162635.0
2026-01-14,2646.39990234375,2669.0,2635.39990234375,2666.10009765625,205405.0
2026-01-15,2660.699951171875,2704.89990234375,2654.5,2688.39990234375,194778.0
2026-01-16,2690.89990234375,2705.60009765625,2680.0,2691.199951171875,177311.0
2026-01-20,2670.0,2683.60009765625,2631.0,2658.699951171875,270857.0
2026-01-21,2664.0,2719.10009765625,2651.10009765625,2710.800048828125,305535.0
2026-01-22,2712.89990234375,2749.199951171875,2710.300048828125,2730.800048828125,208835.0
2026-01-23,2728.60009765625,2737.199951171875,2670.199951171875,2679.60009765625,209783.0
2026-01-26,2661.0,2697.89990234375,2643.89990234375,2670.89990234375,173558.0
2026-01-27,2669.800048828125,2682.699951171875,2656.39990234375,2677.60009765625,150900.0
2026-01-28,2678.89990234375,2697.5,2655.699951171875,2663.10009765625,185492.0
2026-01-29,2663.10009765625,2680.699951171875,2623.5,2664.10009765625,217439.0
2026-01-30,2657.0,2658.60009765625,2607.5,2624.60009765625,291308.0
2026-02-02,2615.0,2666.300048828125,2575.89990234375,2650.300048828125,232545.0
2026-02-03,2645.0,2678.89990234375,2613.10009765625,2656.800048828125,260695.0
2026-02-04,2656.10009765625,2674.60009765625,2598.60009765625,2632.699951171875,268291.0
2026-02-05,2634.60009765625,2648.199951171875,2577.300048828125,2586.800048828125,263413.0
2026-02-06,2585.699951171875,2684.10009765625,2566.800048828125,2677.89990234375,279560.0
2026-02-09,2677.0,2703.60009765625,2659.800048828125,2696.10009765625,172417.0
2026-02-10,2693.5,2712.199951171875,2685.10009765625,2688.300048828125,151765.0
2026-02-11,2691.10009765625,2720.0,2646.699951171875,2675.60009765625,211199.0
2026-02-12,2679.10009765625,2700.39990234375,2608.89990234375,2621.10009765625,232203.0
2026-02-13,2621.0,2675.699951171875,2607.300048828125,2653.10009765625,228556.0
2026-02-17,2650.89990234375,2667.10009765625,2613.699951171875,2653.60009765625,207440.0
2026-02-18,2652.89990234375,2692.800048828125,2641.699951171875,2662.89990234375,168631.0
2026-02-19,2662.0,2671.300048828125,2633.5,2669.10009765625,158742.0
2026-02-20,2666.699951171875,2696.0,2641.10009765625,2668.800048828125,231700.0
2026-02-23,2666.5,2666.5,2602.699951171875,2626.300048828125,214257.0
2026-02-24,2631.800048828125,2663.5,2620.10009765625,2655.0,172666.0
2026-02-25,2654.300048828125,2678.60009765625,2645.800048828125,2667.699951171875,155615.0
2026-02-26,2667.89990234375,2683.39990234375,2642.0,2680.60009765625,214395.0
2026-02-27,2665.5,2666.5,2617.699951171875,2634.699951171875,237666.0
2026-03-02,2608.800048828125,2663.300048828125,2573.10009765625,2657.89990234375,294382.0
2026-03-03,2654.39990234375,2658.800048828125,2551.800048828125,2612.10009765625,364258.0
2026-03-04,2607.0,2649.300048828125,2582.800048828125,2637.60009765625,231393.0
2026-03-05,2636.800048828125,2645.39990234375,2559.89990234375,2586.39990234375,332343.0
2026-03-06,2585.39990234375,2603.300048828125,2516.60009765625,2526.699951171875,351932.0
2026-03-09,2499.199951171875,2564.39990234375,2416.89990234375,2553.89990234375,420274.0
2026-03-10,2553.300048828125,2594.39990234375,2523.89990234375,2550.5,319116.0
2026-03-11,2552.0,2566.39990234375,2522.60009765625,2545.0,254658.0
2026-03-12,2539.699951171875,2539.800048828125,2476.5,2491.0,307647.0
2026-03-13,2495.0,2521.89990234375,2470.10009765625,2480.89990234375,328923.0
2026-03-16,2468.5,2530.10009765625,2463.10009765625,2505.0,386109.0
2026-03-17,2500.0,2536.800048828125,2475.0,2520.199951171875,177210.0
2026-03-18,2519.199951171875,2547.89990234375,2468.39990234375,2479.39990234375,113778.0
2026-03-19,2482.89990234375,2520.10009765625,2442.0,2495.60009765625,45323.0
2026-03-20,2503.699951171875,2513.89990234375,2465.0,2496.39990234375,301238.0
2026-03-23,2429.10009765625,2574.5,2415.300048828125,2509.60009765625,377593.0
2026-03-24,2510.199951171875,2567.800048828125,2478.300048828125,2522.300048828125,245938.0
2026-03-25,2551.10009765625,2565.60009765625,2529.300048828125,2551.800048828125,202990.0
2026-03-26,2549.39990234375,2558.39990234375,2505.0,2508.199951171875,212346.0
2026-03-27,2514.60009765625,2532.10009765625,2452.699951171875,2464.0,178565.0
2026-03-30,2445.0,2498.89990234375,2418.800048828125,2428.199951171875,227038.0
2026-03-31,2427.199951171875,2522.5,2409.39990234375,2512.199951171875,289291.0
2026-04-01,2508.800048828125,2557.0,2507.60009765625,2526.699951171875,197694.0
2026-04-02,2529.89990234375,2555.10009765625,2467.800048828125,2544.0,222715.0
2026-04-06,2527.89990234375,2561.60009765625,2511.39990234375,2554.800048828125,143340.0
2026-04-07,2551.300048828125,2568.699951171875,2525.199951171875,2560.10009765625,219884.0
2026-04-08,2575.800048828125,2665.0,2557.39990234375,2635.699951171875,269837.0
2026-04-09,2631.800048828125,2660.89990234375,2613.5,2651.60009765625,165676.0
2026-04-10,2649.699951171875,2674.5,2634.10009765625,2644.39990234375,128913.0
2026-04-13,2607.800048828125,2685.89990234375,2591.800048828125,2682.300048828125,177654.0
2026-04-14,2688.199951171875,2726.0,2684.10009765625,2718.10009765625,149900.0
2026-04-15,2717.89990234375,2727.39990234375,2707.300048828125,2725.5,137370.0
2026-04-16,2724.60009765625,2734.5,2711.39990234375,2730.800048828125,157615.0
2026-04-17,2733.0,2807.800048828125,2731.89990234375,2788.89990234375,250859.0
2026-04-20,2758.699951171875,2809.39990234375,2745.89990234375,2804.39990234375,161062.0
2026-04-21,2805.60009765625,2828.699951171875,2767.699951171875,2775.199951171875,241283.0
2026-04-22,2788.699951171875,2810.60009765625,2779.300048828125,2795.300048828125,145250.0
2026-04-23,2793.199951171875,2808.89990234375,2748.89990234375,2786.199951171875,225642.0
2026-04-24,2782.199951171875,2810.699951171875,2770.5,2796.10009765625,174175.0
2026-04-27,2792.699951171875,2811.60009765625,2779.39990234375,2799.60009765625,145838.0
2026-04-28,2799.300048828125,2809.5,2757.199951171875,2767.39990234375,169266.0
2026-04-29,2770.39990234375,2778.10009765625,2730.300048828125,2747.800048828125,202563.0
2026-04-30,2739.0,2815.60009765625,2726.10009765625,2807.800048828125,214327.0
2026-05-01,2813.300048828125,2825.0,2792.5,2819.300048828125,167103.0
2026-05-04,2825.89990234375,2834.800048828125,2786.800048828125,2804.60009765625,216836.0
2026-05-05,2803.39990234375,2856.199951171875,2802.199951171875,2852.89990234375,165332.0
2026-05-06,2847.699951171875,2918.39990234375,2847.699951171875,2895.199951171875,203002.0
2026-05-07,2891.89990234375,2907.699951171875,2837.699951171875,2848.89990234375,209989.0
2026-05-08,2842.60009765625,2875.699951171875,2835.300048828125,2867.60009765625,145286.0
2026-05-11,2863.0,2896.199951171875,2846.10009765625,2878.89990234375,141819.0
2026-05-12,2878.800048828125,2883.89990234375,2807.699951171875,2850.39990234375,191840.0
2026-05-13,2849.5,2862.39990234375,2824.10009765625,2852.300048828125,149594.0
2026-05-14,2852.199951171875,2881.39990234375,2844.5,2869.39990234375,144322.0
2026-05-15,2868.199951171875,2869.199951171875,2787.89990234375,2799.60009765625,236596.0
2026-05-18,2788.800048828125,2817.300048828125,2762.0,2782.699951171875,216933.0
2026-05-19,2782.5,2794.39990234375,2728.39990234375,2753.199951171875,202063.0
2026-05-20,2752.699951171875,2823.199951171875,2740.39990234375,2821.0,221423.0
2026-05-21,2818.199951171875,2858.699951171875,2792.89990234375,2847.300048828125,235356.0
2026-05-22,2847.800048828125,2887.0,2842.699951171875,2872.10009765625,159544.0
2026-05-26,2888.0,2928.300048828125,2887.89990234375,2925.0,181589.0
2026-05-27,2925.300048828125,2952.0,2913.39990234375,2924.699951171875,169841.0
2026-05-28,2929.89990234375,2948.60009765625,2898.800048828125,2941.800048828125,152464.0
2026-05-29,2938.699951171875,2942.699951171875,2902.699951171875,2924.300048828125,190040.0
2026-06-01,2920.5,2935.10009765625,2882.300048828125,2909.699951171875,172891.0
2026-06-02,2905.10009765625,2938.39990234375,2889.300048828125,2936.0,115359.0
2026-06-03,2936.0,2938.0,2886.699951171875,2895.39990234375,166558.0
2026-06-04,2892.800048828125,2948.300048828125,2885.10009765625,2939.300048828125,160451.0
2026-06-05,2934.300048828125,2934.5,2812.39990234375,2834.800048828125,240935.0
2026-06-08,2816.300048828125,2886.0,2807.699951171875,2859.5,197370.0
2026-06-09,2857.10009765625,2926.60009765625,2793.699951171875,2868.300048828125,302277.0
2026-06-10,2863.60009765625,2908.10009765625,2824.800048828125,2838.800048828125,295823.0
2026-06-11,2831.5,2928.89990234375,2813.199951171875,2922.10009765625,270754.0
2026-06-12,2922.10009765625,2974.199951171875,2910.300048828125,2947.0,256801.0
2026-06-15,2984.0,3005.0,2962.699951171875,2968.199951171875,287478.0
2026-06-16,2967.39990234375,2991.10009765625,2938.300048828125,2942.800048828125,130272.0
2026-06-17,2941.199951171875,2979.800048828125,2910.300048828125,2919.60009765625,88099.0
2026-06-18,2925.0,2972.300048828125,2925.0,2960.72998046875,207535.0
2026-06-22,2989.89990234375,3039.0,2970.800048828125,3024.10009765625,185394.0
2026-06-23,3022.39990234375,3028.39990234375,2965.199951171875,2998.199951171875,180836.0
2026-06-24,2998.39990234375,3041.39990234375,2987.199951171875,3013.5,201980.0
2026-06-25,3023.699951171875,3062.39990234375,3010.5,3030.699951171875,206746.0
2026-06-26,3034.699951171875,3045.699951171875,2999.60009765625,3022.60009765625,260607.0
2026-06-29,3020.89990234375,3044.89990234375,2987.800048828125,3030.60009765625,196979.0
2026-06-30,3026.10009765625,3050.60009765625,3015.10009765625,3045.60009765625,146316.0
2026-07-01,3040.0,3068.39990234375,3023.699951171875,3035.10009765625,155321.0
2026-07-02,3030.89990234375,3062.39990234375,2988.5,3014.199951171875,176213.0
2026-07-06,3019.699951171875,3042.10009765625,3006.699951171875,3027.0,148571.0
2026-07-07,3033.39990234375,3042.60009765625,2988.800048828125,2998.800048828125,154949.0
2026-07-08,2994.300048828125,3004.300048828125,2943.39990234375,2971.5,190362.0
2026-07-09,2965.800048828125,3014.89990234375,2964.300048828125,3008.39990234375,140897.0
2026-07-10,3008.10009765625,3019.5,2970.800048828125,2994.0,127122.0
2026-07-13,2984.699951171875,2995.800048828125,2961.800048828125,2970.39990234375,145107.0
2026-07-14,2967.199951171875,3029.800048828125,2956.199951171875,2979.89990234375,154086.0
2026-07-15,2981.199951171875,3006.10009765625,2974.39990234375,2991.800048828125,141991.0
2026-07-16,2995.300048828125,3012.800048828125,2972.699951171875,2990.699951171875,156961.0
2026-07-17,2991.699951171875,2994.800048828125,2949.300048828125,2973.5,195680.0
2026-07-20,2964.5,2998.699951171875,2952.699951171875,2955.199951171875,143952.0
2026-07-21,2955.800048828125,2999.800048828125,2951.10009765625,2997.0,143952.0
2026-07-22,2997.0,2998.699951171875,2965.5,2970.39990234375,119828.0
